,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2021-01-15,0.08569480553269386,0.09877425245940685,0.06893825709561821,0.04573067778469379,0.05472455956041813,0.07496541229643298,0.0391127347946167,0.059290115535259244,0.07192029729485512,0.0448840469121933,0.08574870899319649,0.07125704512000083,0.19895907640457153
2021-01-19,0.08572500012814999,0.09802862368524075,0.069259288277755,0.04717987745031262,0.055116462707519534,0.07444864746294115,0.03934422479942441,0.058894140645861626,0.07186079621315003,0.045447116158902644,0.08538067154586315,0.06913860738277436,0.20017655491828917
2021-01-20,0.08587349876761437,0.09795477241277695,0.06995265006104638,0.04886512616139669,0.05614014063030481,0.07447715113803496,0.039333256613463166,0.05817533060908318,0.07127565443515778,0.04606498014181852,0.08577237948775292,0.06659961417317391,0.19951542615890502
2021-01-21,0.08517601042985916,0.09777046218514443,0.0695379853982562,0.0499515126265889,0.05683840457350016,0.07523063117118908,0.039315068162977695,0.05744488202035427,0.07087450698018075,0.046012832783162594,0.08574004843831062,0.0655050128698349,0.2006026715040207
2021-01-22,0.0852956298738718,0.09804249741137028,0.06866861326974086,0.050707780926352974,0.05759576540440321,0.07577898089571136,0.03956689834594727,0.058525212481617926,0.0706833504140377,0.045325482822954656,0.085854472219944,0.06465459913015366,0.19930074214935303
2021-01-25,0.08546318709850312,0.09787237122654915,0.06949466358164198,0.050987235421949426,0.05804774407297373,0.07602299036343538,0.039511412661522624,0.058409734070301055,0.07065678909420967,0.045247570425271985,0.08472197577357292,0.06433721110224724,0.19922710359096527
2021-01-26,0.0864987961947918,0.09883098192512989,0.06874123630205328,0.05142439008689603,0.05919776037335396,0.07597588116955194,0.03914706725627184,0.05747598595917225,0.06990928426384926,0.04504746831953525,0.08441134542226791,0.06422816962003708,0.1991116374731064
2021-01-27,0.08738629594445228,0.09985742978751659,0.06779285675054929,0.052157550266318076,0.06002719234675169,0.07622363925875106,0.0389153677970171,0.05643888972699642,0.0691969409584999,0.04465631153434515,0.08384542055428028,0.06452118530869484,0.1989809453487396
2021-01-28,0.0820113068446517,0.09579758383333684,0.06381414918642606,0.0512668578351505,0.05748155191540718,0.07216898927258626,0.0365630853921175,0.0515816792845726,0.06476034484803676,0.04096871744841337,0.07915232628583908,0.06262546330690384,0.24180795550346373
2021-01-29,0.08499308377504348,0.1027174435555935,0.06602585829020473,0.05597557011821976,0.06131745781749487,0.07545963800316713,0.037580441776663066,0.05185963921248913,0.0663762591779232,0.0408130818977952,0.08195368610322476,0.06659235581755638,0.2083354651927948
2021-02-01,0.08064378947019576,0.09982324615120888,0.06212227260674581,0.05518399750029346,0.05852711591869593,0.07248363193839395,0.03567691883072257,0.047981394454836845,0.0627050083130598,0.0373305743560195,0.07914557959884405,0.06442120373249054,0.24395525753498076
2021-02-02,0.05803574230521917,0.07399152535945178,0.044295567637040276,0.04202642794763225,0.04278282914310694,0.053998392044036336,0.02581435851752758,0.03390342909842729,0.04601805917918682,0.026458785589784383,0.05800842978060246,0.046876310557127,0.44779012799263
2021-02-03,0.05617973636835814,0.07388439364731311,0.04349452701322605,0.042357854612495596,0.04181161746382713,0.05466423222580943,0.025417376961559057,0.033247298747301104,0.04630719721317291,0.026583069749176503,0.05858260430395603,0.046303750947117805,0.4511663496494293
2021-02-04,0.05694851949810982,0.0752971988171339,0.04431279234778707,0.0436888675848337,0.04224607162177563,0.057503285420466455,0.026299143163487314,0.0342629611492157,0.04872922338545323,0.027824480645358564,0.061986197158694266,0.0477733314037323,0.4331279158592224
2021-02-05,0.06095479428768158,0.08093070983886719,0.04811317182762949,0.04672067386834424,0.04445411022752523,0.06334457581992865,0.028404972981661558,0.037013396993279456,0.053673003986477855,0.03193234698846936,0.06852743811905385,0.05229034870862961,0.3836404800415039
2021-02-08,0.06911213286221027,0.09132915642112494,0.05581638119590711,0.052693286726337975,0.049846369214355944,0.07317200744896582,0.0323198773432523,0.042363522574305534,0.06154246143996715,0.03898044787347317,0.0792571421712637,0.06006244793534279,0.2935047626495361
