,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2021-09-14,0.05359868374434882,0.13206321150064468,0.0701403845101595,0.06006633369252086,0.04316945639438927,0.08058235235512257,0.03515129720326513,0.03508592145517468,0.09908317849040031,0.048395782165430744,0.06644568461924791,0.08385923504829407,0.19235847890377045
2021-09-15,0.051917259873152946,0.1321151524782181,0.06986285485327244,0.06038339743390679,0.04262406658381224,0.08214475251734257,0.03471189173869789,0.034789157751947644,0.10004807412624359,0.04923418659819685,0.06750687547028064,0.08228524923324584,0.19237706959247589
2021-09-16,0.05107004480523756,0.13231179863214493,0.07026912681758404,0.06074810344725847,0.04192487321561202,0.08270102813839912,0.03420137860812247,0.034581135492771864,0.1001966953277588,0.04915091478217928,0.06941708214581013,0.08095812350511551,0.19246968030929565
2021-09-17,0.05113477314735064,0.13296942710876464,0.0708331011235714,0.06158943297341466,0.04094651906052604,0.08281456120312214,0.034083859506063165,0.0344506923109293,0.10102631524205208,0.046235175081216086,0.07033446049317718,0.08062131106853485,0.19296040534973144
2021-09-20,0.04927306181198219,0.1319058895111084,0.07246499769389629,0.06009879540652037,0.04078230786835775,0.0841117613017559,0.0342384833144024,0.03441368117928505,0.10305168181657791,0.04553426738512325,0.07101345788687467,0.08038589209318162,0.1927257001399994
2021-09-21,0.04667830787147977,0.12953243553638458,0.07293829992413521,0.05766223520040512,0.04019130109809339,0.08754222579300404,0.034145515272393824,0.03360591698437929,0.10476576834917069,0.046415685096685165,0.0712082963436842,0.08156856819987297,0.19374546110630037
2021-09-22,0.04513725660945056,0.12870390042662622,0.07389102689921856,0.05638068988919258,0.0403153738938272,0.08923597186803818,0.03422578596509993,0.033305139280855656,0.10551573783159256,0.04677167451005797,0.07091747717931866,0.08264074474573135,0.1929592341184616
2021-09-23,0.044206651179410986,0.12761737927794456,0.07446717396378517,0.055198190826922656,0.0404277392779477,0.09011587537825108,0.034637168236076835,0.033331125788390634,0.10530865639448166,0.046667353280089155,0.07060353783890605,0.08380527347326279,0.19361384510993956
2021-09-24,0.04494710689250496,0.12633417174220085,0.07487611137330533,0.05579179236665368,0.04079347214428708,0.08523098528385162,0.03565074284560978,0.03505671983584761,0.10600092858076096,0.04602575926513062,0.07103877663612365,0.08508827164769173,0.19316515922546387
2021-09-27,0.04612470921274507,0.12582746595144273,0.07521497383713723,0.05461765928193927,0.04046788209816441,0.08256425783038139,0.036247267830185594,0.03585800938308239,0.10666663348674774,0.04651758396300583,0.07216599797829985,0.08484074026346207,0.19288682639598848
2021-09-28,0.04710156890505459,0.12474386021494865,0.0767909236252308,0.05456906519830227,0.04114555916748941,0.08018897250294685,0.03635157640092075,0.035709178727120164,0.1065459594130516,0.04731363664453436,0.0740098469890654,0.08267411515116692,0.19285571575164795
2021-09-29,0.04210607693676138,0.11287006959319115,0.07122986875474453,0.04854119978845119,0.03892523372778669,0.07364412359893321,0.033584828651510176,0.03386094979941845,0.0981264129281044,0.04443109590667813,0.07071286207064986,0.07626569867134095,0.2557015657424927
2021-09-30,0.044875754369422795,0.11960363462567329,0.07658157870173454,0.05081679709255695,0.04171599780675024,0.07793173976242543,0.03590334455948323,0.036222297605127095,0.10444789379835129,0.0483589162475548,0.07735957615077496,0.08207358419895172,0.20410889089107515
2021-10-01,0.04311115091477404,0.12016325667500496,0.07745894491672516,0.05114827007055282,0.043458041339181366,0.07949499003589153,0.03631058086175472,0.03701116479933262,0.10585217624902725,0.04934884245456424,0.08102017641067505,0.08095731809735299,0.19466508328914642
2021-10-04,0.04207342925947159,0.11963421553373337,0.07778847590088844,0.05103138256818056,0.04363882633624598,0.0795194111764431,0.03630923463497311,0.03582993876188993,0.10512629002332688,0.04975340967909059,0.08277396503835917,0.08047339022159576,0.19604805409908294
2021-10-05,0.04003566364117432,0.11849710792303085,0.07766072824597359,0.050237545557320115,0.0433945371536538,0.08135047368705273,0.03613815680146217,0.03490626662969589,0.10412160903215409,0.05148025712488273,0.08656717520207166,0.08073869645595551,0.19487180411815644
2021-10-06,0.03937844660540577,0.11696569472551346,0.07811571732163429,0.05037351213395595,0.04361562507692725,0.0812569234520197,0.03633256673347205,0.03535727588459849,0.10297686606645584,0.0524150934559815,0.08920080875977873,0.08002417832612992,0.19398731887340545
2021-10-07,0.039305231076286876,0.11549546718597412,0.0788771491497755,0.04986310265958309,0.04381582286441699,0.08228081278502941,0.0364581789355725,0.03517620796337724,0.10291920602321625,0.05406887383972361,0.08706677239388227,0.0809620425105095,0.19371114671230316
2021-10-08,0.03968118354605395,0.11352617740631103,0.07990419119596481,0.049968629330396655,0.04478951012715697,0.08036339096724987,0.03659406858496368,0.035955322161316874,0.10195575207471848,0.05497135149233454,0.08672503307461739,0.08151315674185752,0.19405227303504943
2021-10-11,0.040304123616078866,0.11139639243483543,0.07975656688213348,0.05041147228330374,0.04598279441706836,0.07960101999342442,0.036686966591514644,0.03721267348155379,0.09991689324378968,0.05669194828567612,0.08733148230239748,0.08080325424671173,0.19390439689159394
2021-10-12,0.039879770194966115,0.11007353961467743,0.079831051081419,0.05085670622065663,0.04731353524839506,0.07888210751116276,0.03658979441970587,0.03753808094188571,0.09740768522024154,0.05843283045129351,0.08821095461025834,0.08122217506170273,0.19376177489757537
2021-10-13,0.03972767862360342,0.10984496846795082,0.0809962883591652,0.051429499965161087,0.04774910834385082,0.07815502360463142,0.03578695675823838,0.03682709783315659,0.09592322409152984,0.06040998394340473,0.08717950638383627,0.08236001655459405,0.19361065924167634
2021-10-14,0.03974554484229884,0.1101733237504959,0.08206792697310447,0.05195401320233941,0.048763004026841375,0.07740506678819656,0.03500615765806288,0.03591527882963419,0.09462695121765137,0.060632943063586,0.08619156330823899,0.08320853784680367,0.19430970251560212
2021-10-15,0.03991250727558508,0.1099084310233593,0.0832340307533741,0.05229724375531077,0.04856274508638307,0.07706578932702542,0.03469392328988761,0.035101736430078745,0.09307030737400054,0.06124162717018855,0.08526289826259018,0.08422319293022155,0.1954255670309067
2021-10-18,0.040867008802160855,0.10992528721690178,0.08441307246685029,0.05349468030035496,0.049656694510485974,0.07523187845945359,0.03452703012153506,0.03550029760226607,0.09241675138473511,0.0585672884653615,0.08581252321600914,0.08576127514243126,0.19382624626159667
2021-10-19,0.04171247315025539,0.11075068041682243,0.08595234528183937,0.05354062225669622,0.04974095872603357,0.07414044253528118,0.034445426031015816,0.03550767586566508,0.09215893149375916,0.05713794642322778,0.08405858390033245,0.08734279200434684,0.19351111948490143
2021-10-20,0.042805664603656625,0.11085029244422913,0.08713173270225524,0.05397083107382059,0.05046856427798048,0.071617840975523,0.03465557848103344,0.03708220184780657,0.09130276590585709,0.05604393332801081,0.08239799812436104,0.08790658116340637,0.19376599192619323
2021-10-21,0.04382203881250461,0.11104384437203407,0.08855050951242446,0.05422993721440435,0.05025074330624193,0.06990008391439914,0.03481291781645268,0.03808194156736135,0.0903923198580742,0.05513222213474141,0.08164860252290965,0.08864315301179886,0.19349168837070466
2021-10-22,0.04529358223517192,0.11241556778550148,0.09085740968585014,0.054302790015935895,0.05028929518302903,0.06886035017669201,0.0346797508187592,0.038484759023413063,0.08961582034826279,0.05475387593368151,0.07787516694515943,0.08926762938499451,0.19330400824546815
2021-10-25,0.046312685545854035,0.11259797215461731,0.09254218935966492,0.05484077800065279,0.05018698894418776,0.0685340128839016,0.034135283133946356,0.0379118078853935,0.08829487562179565,0.05509778716136289,0.076408358104527,0.09022362232208252,0.19291364550590515
2021-10-26,0.04715050708764466,0.11310978084802628,0.09456852078437805,0.05449738912284374,0.05005230691749603,0.06827042959630489,0.03361218878999352,0.03736488320864737,0.08722273707389831,0.05550628381955995,0.07512603625655175,0.09062969759106636,0.19288923144340514
2021-10-27,0.04796876623295247,0.1136376790702343,0.09451336413621902,0.054762846883386375,0.049425791529938576,0.06883123628795147,0.0333125258795917,0.036803209828212856,0.08694763481616974,0.05483822983250412,0.07464335653930902,0.09160406067967415,0.1927112966775894
2021-10-28,0.048708615786017616,0.1144742175936699,0.09245781525969506,0.05587973007932305,0.04931339556351304,0.07037965096533298,0.032343215425498784,0.03555019269697368,0.08780744820833206,0.056265104535767205,0.07212361339479685,0.09211328029632568,0.19258370697498323
2021-10-29,0.0493234076006047,0.11555077061057091,0.09106304571032524,0.05662169298157096,0.048634433560073374,0.07066169828176498,0.03146720624063164,0.03489073370583355,0.08798729702830314,0.05749267485965355,0.07094355691224337,0.09287887737154961,0.19248458743095398
2021-11-01,0.050591741036623714,0.11732911467552185,0.09061257392168046,0.056722653191536666,0.04699147136416286,0.07240598499774933,0.03114029080606997,0.03435639841482043,0.08837565332651139,0.05754901735877773,0.07027715835720301,0.09132244065403938,0.19232551157474517
2021-11-02,0.05118251231615432,0.11898159831762314,0.08904479518532753,0.05688028009608388,0.046242816280573605,0.07331262938678265,0.031179911107756197,0.034417175641283396,0.08798867985606193,0.05799773634373704,0.06990306861698628,0.09065955355763436,0.19220924973487855
2021-11-03,0.05189119871283765,0.12115740925073623,0.08757497146725654,0.05652253795415163,0.04454161064932123,0.07434378229081631,0.031331826373934744,0.03430223008617759,0.0880470909178257,0.05837447568951006,0.06948610506951809,0.09027424976229667,0.19215254187583924
2021-11-04,0.05317507707513869,0.123192098736763,0.08798139467835427,0.05716160479933023,0.04404354569269344,0.07404276356101036,0.03175155946519226,0.03411255511455238,0.08803492337465287,0.05770807977124885,0.06593047324568033,0.09028711766004563,0.19257878959178926
2021-11-05,0.05446233659749851,0.12558763921260835,0.08835902512073517,0.05759404972195625,0.04333900385536253,0.0741756610572338,0.03172682619187981,0.03344122562557459,0.08831174969673157,0.05772354789766272,0.06435207277536392,0.0886704221367836,0.19225645065307617
2021-11-08,0.055186292411963225,0.12689872682094575,0.08947360143065453,0.05798529079183936,0.042541165475267914,0.07387676164507866,0.03114636349491775,0.032622813759371636,0.0883880913257599,0.05722695445186456,0.06378904040902852,0.088506331294775,0.19235854744911193
2021-11-09,0.05598659009774565,0.12822647243738175,0.09045972898602486,0.05838040914386511,0.042782895511481914,0.07222523689270019,0.030360463866963984,0.03238391918130219,0.08838907033205032,0.056838928573689884,0.06339073721319437,0.08821483850479125,0.1923606961965561
2021-11-10,0.05615256948585738,0.12892477512359618,0.09054140746593475,0.05872374158352613,0.0427055150619708,0.0718415442854166,0.029589334898628295,0.03192279343493283,0.08874178826808929,0.05695965033103256,0.06346031334251165,0.08839788138866425,0.1920386642217636
2021-11-11,0.056463175230601334,0.12676411867141724,0.08933917880058288,0.05852927630767226,0.044266650127246975,0.06976291313767433,0.029670997988432646,0.03302592767868191,0.08806606382131577,0.05879319192656318,0.062925985455513,0.08886792436242104,0.19352459013462067
2021-11-12,0.05666914941321011,0.125797538459301,0.08943066522479057,0.05871107075363398,0.046148350066505375,0.06755198240280151,0.029272529925219715,0.03378390078432858,0.08670804128050805,0.0604419189918298,0.06345521844923496,0.08972957953810692,0.19230005741119385
2021-11-15,0.056893434577068545,0.12483019828796386,0.08911624178290367,0.05864778216928244,0.04722568511497229,0.06621245481073856,0.029057823563925923,0.03415902149863541,0.08552086353302002,0.06213967909580802,0.0636848121881485,0.0903060644865036,0.19220591187477112
2021-11-16,0.05719564283135696,0.12248842716217041,0.0880835585296154,0.05840344242751598,0.04784548105672002,0.06435323283076286,0.029623311117757112,0.03648898168466985,0.08408834412693977,0.06363358755001655,0.06391341276466847,0.09111294746398926,0.1927696406841278
2021-11-17,0.057917334273224694,0.12195447981357574,0.08839055821299553,0.058178333751857284,0.04882574069779366,0.06316950358450413,0.029714160377625375,0.03758494881913066,0.08338600248098374,0.06365764782548151,0.064299251511693,0.09035526141524315,0.1925667941570282
2021-11-18,0.05853785887666163,0.12221774458885193,0.08626738786697388,0.05848291977308691,0.04949561939574778,0.06259827800095082,0.029322958958800882,0.03726720064878464,0.08330648839473724,0.0647119011955141,0.06427942961454391,0.09112811610102653,0.19238409996032715
2021-11-19,0.05935657519439701,0.12346726655960083,0.08519426286220551,0.05875518009997904,0.048147604102268815,0.06229500658810139,0.028857856383547188,0.03656166617292911,0.0835473969578743,0.0649553630668338,0.06501093190163373,0.09153859540820122,0.1923123061656952
2021-11-22,0.060587443337135484,0.1252572476863861,0.08428550660610198,0.05793673074804247,0.048262631287798285,0.06269877217710018,0.028241988318040968,0.035347573552280666,0.0842717207968235,0.06450523626891833,0.06458700709044933,0.09169970378279686,0.19231845140457154
2021-11-23,0.06335830314637861,0.12462893277406692,0.0843900814652443,0.05854572039097548,0.04839352308772504,0.062039120867848394,0.027963601669762285,0.03677031151019037,0.08371544703841209,0.06027101116322644,0.06478966474533081,0.0922064371407032,0.19292788207530975
2021-11-24,0.06542958438949427,0.12334566861391068,0.08456989452242851,0.05915125324390828,0.048338378919288515,0.06098814085125923,0.028642101620789617,0.03879105388186872,0.0823709636926651,0.056735083038224055,0.06555929630994797,0.09309451878070832,0.19298404455184937
2021-11-26,0.06696792275179178,0.12359528541564942,0.08607301265001296,0.058452918007969853,0.048099021846428516,0.06028071418404579,0.02844305804464966,0.039143236714880916,0.08158132582902908,0.05502763345864512,0.06577287595719099,0.09407009333372116,0.19249290823936463
2021-11-29,0.05162246216932544,0.09856611490249634,0.06945180259644985,0.0454203967936337,0.03734079946298152,0.04909472092986107,0.021666706970427184,0.029042970936279743,0.0663394071161747,0.046168551547956405,0.051938295178115365,0.07412017919123173,0.35922756791114807
