,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2025-12-19,-0.004210426753514684,-0.004658978160252847,-0.009112756570399894,-0.005323763301602891,-0.0009439436883218466,-0.008833807643576441,-0.0045860699714938,-0.005428372040442775,-0.005523995185698016
2025-12-22,0.0,-0.00044805918987733673,-0.005218697792028548,0.0,0.0,-0.007546590756208338,0.0,-0.00030058715299452476,0.0
2025-12-23,0.0,0.0,-0.0028358941828500184,0.0,0.0,-0.005876949496653738,0.0,0.0,0.0
2025-12-24,0.0,0.0,-0.0006460626546768156,0.0,0.0,-0.0028926198982907048,0.0,0.0,0.0
2025-12-26,0.0,0.0,-2.9765814914539668e-05,0.0,0.0,-0.0030925074011933784,0.0,0.0,0.0
2025-12-29,-0.007851990595660996,-0.003849208812578331,-0.00256217544509052,-0.005328423371491864,-0.0028401615716032724,-0.003133622069121378,-0.004287474212591347,-0.00449562918631452,-0.008330140960639665
2025-12-30,-0.008209637982937501,-0.003894928667614095,-0.002319940865522674,-0.005288552222435072,-0.0029417661803362583,-0.0036842476190486195,-0.004354281836400409,-0.004488491150794638,-0.008494653289775056
2025-12-31,-0.013750598907781297,-0.008994867695092501,-0.0074823167392477075,-0.011434224155943196,-0.00573881566821377,-0.008373109579991489,-0.010011916595740411,-0.010249636697679199,-0.014833684986972906
2026-01-02,-0.011657272633784466,-0.006236337829771399,-0.004695689242536272,-0.007023749372843002,-0.005464575125059046,-0.008468505432143725,-0.006696245681768742,-0.005762542473290222,-0.01073187679092491
2026-01-05,-0.0022779325073885026,0.0,0.0,0.0,-0.001263122255983573,-0.003864930887698792,0.0,0.0,-0.00019621576209272185
2026-01-06,0.0,0.0,0.0,0.0,-0.0003967691623987246,-0.003022130838706727,0.0,0.0,0.0
2026-01-07,-0.0029203914809513565,-0.0020435261561188023,-0.0022021617106722235,-0.0030205846470453546,-0.000568611516026718,-0.002534864485848387,-0.0025654252421926094,-0.0025834102300180684,-0.0034781839136910353
2026-01-08,-0.0007579189410608089,-0.000849920290893813,-0.0005373455729983379,-0.0011314448480757022,-0.0006929864672803321,-0.0038239085908162718,-0.0012100429600447882,-0.0009771647391918492,-0.001706468152476881
2026-01-09,0.0,0.0,0.0,0.0,0.0,-0.0005321015159537312,0.0,0.0,0.0
2026-01-12,0.0,0.0,0.0,0.0,0.0,-0.00040199512353689126,0.0,0.0,0.0
2026-01-13,0.0,0.0,0.0,-1.863635849796985e-05,0.0,0.0,-1.1602000532295875e-05,-7.13775423577534e-05,-0.0005721797068403145
2026-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,-0.0003278849073223844,0.0,0.0,0.0,-0.0008633067254906202,-0.0006186776679417694,0.0,0.0,0.0
2026-01-16,-0.0011197497946224821,-0.0006662464009541402,0.0,-0.0006699550704839519,-0.002416539142886198,-0.002869368338935252,-0.0009728357271332477,-0.0004564835386037247,-0.0006784589834191168
2026-01-20,-0.0006543859728500578,-0.005895088389937797,-0.006998849731366552,-0.006589873701868254,-0.002475162358710259,-0.009673565509693116,-0.006442901355798614,-0.007126991660122983,-0.005597948945820219
2026-01-21,0.0,0.0,0.0,0.0,0.0,-0.003684691674449625,0.0,0.0,0.0
2026-01-22,0.0,0.0,0.0,0.0,0.0,-0.001674965563823072,0.0,0.0,0.0
2026-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,0.0,0.0,0.0,0.0,0.0,-0.0002535888226938843,0.0,0.0,0.0
2026-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,-0.02433825685386415,-0.012624908079748032,-0.009480801034933983,-0.016910536263665454,-0.00948777520162769,-0.003780485526647559,-0.013673074949030473,-0.014490343348261492,-0.024252704635461142
2026-02-02,-0.030095326080105234,-0.015513800839294545,-0.01192996026561055,-0.021904885225993542,-0.013903782492105998,-0.006587306351816924,-0.017969698765326392,-0.01919848933084245,-0.03010751102210274
2026-02-03,-0.023407971554725515,-0.012987853956217266,-0.010805104716605896,-0.015814587206318564,-0.008577476025057984,-0.005513584550599027,-0.012331308337974356,-0.013941257374574745,-0.022705568393146414
2026-02-04,-0.0248575046186148,-0.014534725637254442,-0.01232309676380694,-0.018367157934366163,-0.009442630429531196,-0.006932897355538592,-0.014922180381120587,-0.016565236105040015,-0.026692967183622462
2026-02-05,-0.03145277132185176,-0.018249962317172685,-0.01585145571762092,-0.025663910992415495,-0.010487168972813543,-0.005656123360606724,-0.02174980070756749,-0.023673636543928733,-0.03761430270746102
2026-02-06,-0.021767309057667217,-0.010320812336028218,-0.008199227687730404,-0.010489983872966735,-0.006628262051686207,-0.002969881096239968,-0.005527288987352219,-0.007565020365568387,-0.019710269946098147
2026-02-09,-0.01653291947636537,-0.0069453864400886856,-0.005330219045460494,-0.003799595060146599,-0.004044530018438741,-0.0016842996521825304,0.0,-0.0016700363726350753,-0.01115304937587347
2026-02-10,-0.01756329518554589,-0.006347054048292611,-0.0043912866066365686,-0.002963905225605745,-0.00321629079994068,0.0,-0.00014179237497591313,-0.0010555457320106099,-0.01244188178648653
2026-02-11,-0.01571675250446647,-0.0052933876543480585,-0.003805653985402113,-0.0007714779731501364,-0.002868177827205942,-0.00098208516424092,0.0,0.0,-0.009150697327237944
2026-02-12,-0.024347598736619736,-0.009766629619794132,-0.0076455182569145075,-0.010001793645845525,-0.0045814037229022775,-0.000124002279489277,-0.007515699544633048,-0.007995458274800193,-0.023136976780299245
2026-02-13,-0.019634871009399202,-0.006648060614044882,-0.004800250582829513,-0.003638906862350688,-0.0012775648918165183,0.0,-0.0003807347475288658,-0.0014947915971712522,-0.016162041270574967
2026-02-17,-0.023468258700309996,-0.00782265414376615,-0.0050643905122580435,-0.006561407358817828,-0.0036335269098162204,-0.0007938183392964815,-0.0047104557974714245,-0.0043783105228928365,-0.02109460117079698
2026-02-18,-0.018707461696126693,-0.005620884974895213,-0.0035176527187477102,-0.0020986412609197425,-0.001292208446626697,-0.0002237997090838162,0.0,-0.00100878142255878,-0.014544751980993142
2026-02-19,-0.018210994312609197,-0.005507159614952961,-0.003373079079501906,-0.0018155520180045404,-0.0004992596341948374,0.0,0.0,-0.0008183517535654827,-0.014582557799085905
2026-02-20,-0.013232102964811587,-0.0018500264791858623,-0.0003682530157446129,0.0,0.0,0.0,0.0,0.0,-0.006530698563657844
2026-02-23,-0.011785469200431442,-0.002775188558570174,-0.0024672541401857817,-0.0010988003618881415,0.0,0.0,0.0,-0.0007255493617847053,-0.0073501578420148705
2026-02-24,-0.01133329977735964,-0.0004475252143973929,0.0,0.0,-0.00043422494263933853,0.0,0.0,0.0,-0.004754750377738093
2026-02-25,-0.008496343906455261,0.0,0.0,0.0,-1.0035132841479388e-05,0.0,0.0,0.0,0.0
2026-02-26,-0.008071569728994143,-0.0002897979018404717,-0.00040505081429020873,-3.417593073651304e-05,0.0,-0.0001333865447521454,0.0,0.0,-0.0009075600985624099
2026-02-27,-0.006319819367318735,0.0,-0.0003596232421950729,0.0,0.0,0.0,-0.00010580636284485134,0.0,-0.0003021180341867824
2026-03-02,-0.0018198846707625504,-0.0007173302608833865,-0.0007397738734211678,-0.00019103098548434172,0.0,-0.0016742346034370748,-0.001314090397627754,-0.00030991338581898287,0.0
2026-03-03,-0.014826895498694426,-0.010374603484228806,-0.00837364242852845,-0.014332794893702205,-0.0038263548710429918,-0.0041171465594336265,-0.013827671180940082,-0.012929740354996722,-0.01712591729223545
2026-03-04,-0.009651707959980715,-0.006954816853258827,-0.004737519368667509,-0.008360638161899026,-0.0026143343516847883,-0.0026814127413022915,-0.007766307969715225,-0.007031428727997668,-0.009534266499234834
2026-03-05,-0.014189604823608537,-0.011872941352804034,-0.009095309085538794,-0.01631894227891184,-0.004331203999221378,-0.005434212738549715,-0.015336194590653718,-0.014304838204810322,-0.01743095279184248
2026-03-06,-0.014066915529569846,-0.013905733971917633,-0.01139589022926335,-0.01924000825430694,-0.0033113387210671474,-0.007267729865349515,-0.019917961641447213,-0.018482396093812414,-0.020059317904284613
2026-03-09,-0.011532182437581917,-0.009770661935581293,-0.007532310881157467,-0.013487463444146863,-0.0013799982902927832,-0.0026501899996449474,-0.013505238247659368,-0.012435466658109462,-0.01461756420513427
2026-03-10,-0.008832439208078191,-0.009892660740124515,-0.007506986131583182,-0.012831188058817888,-0.001967068628981661,-0.0055508442432057326,-0.013294850562135085,-0.012226669475653096,-0.012385047545630967
2026-03-11,-0.009035626645313544,-0.011965332395153405,-0.008858933599797059,-0.01492669725229634,-0.003998912318201153,-0.009405180401823587,-0.0156796591441265,-0.01443296328003485,-0.013355215844027768
2026-03-12,-0.016463871522043316,-0.018508632367859046,-0.013972569750541397,-0.024704729602159747,-0.006302727279707154,-0.014041154350027285,-0.026164780614467253,-0.025097224522879436,-0.02464019136599016
2026-03-13,-0.021212683122081022,-0.0219163293959318,-0.016677007838935443,-0.02938703880339244,-0.008621340285470458,-0.017121328213685394,-0.03023168375206009,-0.02974828852220135,-0.03020823466454292
2026-03-16,-0.01752634373227313,-0.016528108203481606,-0.011886923860906506,-0.02202271630219954,-0.006873683892836158,-0.012654779484529532,-0.021890290390182865,-0.021549118599415662,-0.023467119947144455
2026-03-17,-0.013955724483413312,-0.012897913773970204,-0.007363132106961823,-0.017515345086918432,-0.004972258570643762,-0.008508352883543902,-0.01780302957119062,-0.017559156013964183,-0.019369804115929146
2026-03-18,-0.023312359208171873,-0.0200303585915238,-0.013179981275252328,-0.028223018213450524,-0.00876657095937361,-0.013688572459622739,-0.029309928785772432,-0.02793300302695345,-0.031742017041536785
2026-03-19,-0.030130079633364337,-0.022163425419882365,-0.014269013924105955,-0.03195922795692463,-0.011035770873262907,-0.012922943326849623,-0.03185533475746838,-0.031933370635958136,-0.03870355970721895
2026-03-20,-0.04360181406414443,-0.03501317222753364,-0.026854044517252595,-0.05027819121726784,-0.01807978627556761,-0.0237670716427405,-0.04937890685027979,-0.05064427356386292,-0.05694309377915552
2026-03-23,-0.04425338977830506,-0.03297127491086094,-0.02491306114962899,-0.04517737039297143,-0.018774868700568326,-0.02280531867474833,-0.04365762334050638,-0.0424877661613382,-0.05387471085639639
2026-03-24,-0.0442164209387248,-0.033955899830698466,-0.025629208433310846,-0.047292287690911206,-0.019318210064647845,-0.024593732952142844,-0.04479185693425214,-0.045143521612652004,-0.05563023809112433
2026-03-25,-0.03914975787671726,-0.030332647468670038,-0.022575204282889394,-0.039089983331166755,-0.015025467039130325,-0.020710319068014238,-0.036718502282844456,-0.0361873281759707,-0.04661808070959883
2026-03-26,-0.047174378240955495,-0.036578045795361724,-0.028115916809487995,-0.05300820883849,-0.02070300499490496,-0.027386501791435758,-0.05094005799815837,-0.05014300766411217,-0.062697808663011
2026-03-27,-0.046509044684203915,-0.03837203939915301,-0.030561701458938995,-0.05524897563530651,-0.019008614127458356,-0.027732783488601975,-0.054001786120924544,-0.0545224189357687,-0.0642533909165417
2026-03-30,-0.04668576845035566,-0.037600119310855606,-0.030177066029901334,-0.05475899338424206,-0.01635839516805071,-0.02393782851435544,-0.054911022156539535,-0.05546890562893425,-0.06532801509614006
2026-03-31,-0.035914743846456765,-0.02921138860875505,-0.022096505922221787,-0.03686366880622305,-0.01162602873007712,-0.019804187417231334,-0.033997190282011314,-0.03782332150509338,-0.044461466649674986
2026-04-01,-0.03245755255769056,-0.026992769165800845,-0.02032941586578907,-0.03185028567744286,-0.010266667931593365,-0.019410184466171487,-0.030229317198176675,-0.03363600206335027,-0.03783415136932278
2026-04-02,-0.03170655505776143,-0.024809361789894013,-0.017070329606733825,-0.02994010303473038,-0.009185821544249961,-0.017155281367852826,-0.02852076402434489,-0.03194849005668521,-0.03744848100346798
2026-04-06,-0.030622482121289707,-0.023527499332655744,-0.015558058138093633,-0.02771456263694494,-0.009411802155016136,-0.018034113034980037,-0.02692363958582089,-0.030253405170505343,-0.03486833771761666
2026-04-07,-0.029701695137262174,-0.02308372364535205,-0.015220211133704975,-0.026417747648900036,-0.00846756202621557,-0.01657791749565718,-0.025576949664738446,-0.02927265453023109,-0.03330250717867911
2026-04-08,-0.02283686811485708,-0.016268463000408295,-0.007713056318992106,-0.010951049439850591,-0.006632072838021585,-0.01365237102921224,-0.01299071952153441,-0.017264647301571068,-0.016970424751690638
2026-04-09,-0.02072970395998197,-0.014727675712949417,-0.0060371123172217045,-0.008348602246292858,-0.005782983495345562,-0.01303748854207576,-0.010773679406489656,-0.014657412908675838,-0.013278708449579901
2026-04-10,-0.02138401829869252,-0.01540657737070561,-0.006608806617984353,-0.009386556240319033,-0.0069888192318599,-0.014367836164512982,-0.012722817095242478,-0.016077379301077777,-0.014066072856540268
2026-04-13,-0.017920685990093665,-0.011744867898383027,-0.002563385249724881,-0.002967576080416756,-0.00502310109061066,-0.011518907452587879,-0.007270001537892035,-0.010509658684958567,-0.007458994727429835
2026-04-14,-0.012522522788659951,-0.007289664446884059,0.0,0.0,-0.0015981553307269358,-0.008040908352498821,0.0,-0.002962884932624088,0.0
2026-04-15,-0.012027693132428352,-0.006508394154018937,0.0,0.0,-0.0024666494604161926,-0.0083458676178495,0.0,-0.002734593879675007,0.0
2026-04-16,-0.011247015266229732,-0.005822265282685701,0.0,0.0,-0.003297367588050659,-0.009111941180428351,0.0,-0.002098488304831281,0.0
2026-04-17,-0.007122299553838807,-0.0014265961602749622,0.0,0.0,-0.0006910178358241481,-0.005289612212401429,0.0,0.0,0.0
2026-04-20,-0.007261697099211317,-0.0012446889782400383,0.0,-0.000367542321200065,-0.0009335630799137684,-0.005542683956962113,0.0,0.0,-0.0010092482052903584
2026-04-21,-0.013120623786917474,-0.005816934694857445,-0.004553887828633307,-0.008767284853682278,-0.0037965877905864476,-0.008621651808487063,-0.006969199558896855,-0.0073742121643516345,-0.010053300094305495
2026-04-22,-0.008527570058421197,-0.002393702395064534,-0.0013130760534637576,-0.0023892777683175437,-0.001267824938783635,-0.005792012823614412,-0.0016608857048504566,-0.0015519354853607004,-0.0016605104503690793
2026-04-23,-0.009932456129930767,-0.003267181831615118,-0.0017782868301089438,-0.004977157293700851,-0.0022600447606432317,-0.007178464819965424,-0.003478931964447818,-0.003738948700566569,-0.00491030581934071
2026-04-24,-0.006204976635095671,0.0,0.0,0.0,-0.0007755109770737345,-0.0044651727584217316,0.0,0.0,0.0
2026-04-27,-0.007137740455086861,-0.0008594883373519435,-0.0005625301767929747,-0.0013891117536912745,-0.0018455299458601804,-0.005579578444098066,-0.001033775115019342,-0.0012876089455596818,-0.001011599478753955
2026-04-28,-0.010898025674719647,-0.002774237946897573,-0.002137756688790571,-0.004955960112116298,-0.003096317870990406,-0.00665867816672272,-0.0041769365044559414,-0.004663319162777624,-0.006447383593668032
2026-04-29,-0.011816808517618238,-0.004197176236258926,-0.0029198330502014924,-0.0075509009218682754,-0.004614929620076258,-0.008894437436604896,-0.00622431317410066,-0.007009952457685209,-0.007673270835221069
2026-04-30,-0.003634337200844384,0.0,0.0,0.0,-0.0026439497604668905,-0.005996161591170557,0.0,0.0,0.0
2026-05-01,-0.003203963414495914,0.0,0.0,0.0,-0.0021080425996999885,-0.00443018979049159,0.0,0.0,0.0
2026-05-04,-0.006990192730032985,-0.002916841899622935,-0.0017250808869341272,-0.004326989529563563,-0.004491834073025891,-0.007107368785029378,-0.003533455082293968,-0.004036858267403409,-0.004402839814983017
2026-05-05,-0.0012411656079008848,0.0,0.0,0.0,-0.0023861934991497025,-0.003568290517508954,0.0,0.0,0.0
2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,-0.0036172119139422643,-0.004075246584659409,-0.004463898428167301,-0.0059986897329797895,-0.001312997064453314,-0.0033064226141230613,-0.004304077956157504,-0.004858049652699981,-0.005109206223805285
2026-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,0.0,0.0,0.0,0.0,0.0,-0.0006708201518667023,0.0,0.0,0.0
