,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2019-01-16,0.05234287530183792,0.06318120658397675,0.05220156423747539,0.046961117535829544,0.036912611499428746,0.043570201471447946,0.030540815368294717,0.02465947326272726,0.05614635944366455,0.04700792748481035,0.05333398431539536,0.05454896315932274,0.4385928809642792
2019-01-17,0.060274595767259596,0.07330021932721138,0.059809669852256775,0.05323774665594101,0.041910377144813535,0.05201148800551891,0.03492043055593967,0.027922235429286957,0.0656336598098278,0.054604188166558744,0.06146046370267868,0.06102521270513535,0.3538897156715393
2019-01-18,0.07071660608053207,0.08715560510754586,0.06934423893690109,0.06055835857987404,0.04740113392472267,0.061614015698432924,0.039487060904502866,0.03210815209895372,0.07846796214580536,0.06509168911725283,0.07187447175383568,0.06957540363073349,0.2466053068637848
2019-01-22,0.07509797364473343,0.09276312962174416,0.07242977097630501,0.06249987334012985,0.04794729389250278,0.0643291462212801,0.03973312564194202,0.03254866674542427,0.08347219824790955,0.06983568668365478,0.07592400163412094,0.07397321313619613,0.209445920586586
2019-01-23,0.07678591832518578,0.09460241347551346,0.07378872036933899,0.06418008133769035,0.04846736714243889,0.061106763780117035,0.03767794407904148,0.031138325296342372,0.08703441619873047,0.06679182052612305,0.07616440057754517,0.0715623989701271,0.2106994330883026
2019-01-24,0.07709983438253402,0.09569963291287423,0.07359422445297241,0.0637233279645443,0.04764458276331425,0.06324058212339878,0.03767245598137379,0.031075599789619445,0.088480906188488,0.06926570814102888,0.07704065218567849,0.07129087671637535,0.2041716307401657
2019-01-25,0.0778066299855709,0.09891074523329735,0.07474163323640823,0.06568848863244056,0.048325999081134795,0.06031274572014809,0.034586777165532115,0.029645965620875358,0.09247884899377823,0.06773472707718611,0.07768329530954361,0.0691580280661583,0.20292613208293914
2019-01-28,0.07843563258647919,0.10121052190661431,0.07529460191726685,0.06595858260989189,0.04773409515619278,0.05937129259109497,0.033048808202147485,0.029078317806124687,0.09358175098896027,0.06705476008355618,0.07809189930558205,0.06823424249887466,0.2029055178165436
2019-01-29,0.08032696899026633,0.10437506288290024,0.07378046810626984,0.06519640684127807,0.04695749059319496,0.05702519789338112,0.031248415634036065,0.028143119532614946,0.09355952590703964,0.0679004117846489,0.08178308084607125,0.06677443236112594,0.20292939841747284
2019-01-30,0.07906831558793784,0.1101729229092598,0.07241184338927269,0.06442525237798691,0.046054395660758016,0.05674489587545395,0.030995376408100128,0.027616419177502394,0.09313257038593292,0.06797831617295742,0.08265045285224915,0.06663418188691139,0.2021150231361389
2019-01-31,0.07991943042725325,0.11169498860836029,0.07082827687263489,0.06315866559743881,0.045798128843307494,0.05545137003064156,0.029469998180866243,0.026799510791897775,0.09347944408655166,0.06791999116539955,0.0844093270599842,0.06503279730677605,0.20603809952735902
2019-02-01,0.0803379874676466,0.11498426422476768,0.07055055648088455,0.06239391714334488,0.0456376526504755,0.05462407805025578,0.028852102532982826,0.026456609088927507,0.09334486573934556,0.0687667291611433,0.08559729903936386,0.06526934951543809,0.20318456888198852
2019-02-04,0.07971128635108471,0.11608227565884591,0.06978211849927902,0.06308201998472214,0.04561048895120621,0.056559488922357556,0.028233400732278823,0.026706761587411164,0.09406698346138001,0.06813717354089022,0.08534696325659752,0.06487043648958206,0.20181059837341309
2019-02-05,0.07969972677528858,0.11864465698599816,0.06917175352573394,0.06265115141868591,0.04545142687857151,0.05568574070930481,0.027614595741033553,0.026630605570971966,0.0942457377910614,0.06692267321050167,0.08648640960454941,0.06508176922798156,0.2017137438058853
2019-02-06,0.07884301133453846,0.12035281211137772,0.06693764328956604,0.06077203005552292,0.046121696382761,0.05867092087864876,0.027561461366713048,0.027126461267471313,0.09435917362570763,0.06590175610035658,0.08596993535757065,0.06539459377527237,0.20198847651481627
2019-02-07,0.07791500017046929,0.12119475305080414,0.06511901393532753,0.059894044697284696,0.04646119587123394,0.061589830368757245,0.02854972444474697,0.028460236731916666,0.09327687621116638,0.06699481774121523,0.08548799604177475,0.06591923013329506,0.19913725852966307
2019-02-08,0.07879949379712343,0.1219854936003685,0.06395239681005478,0.060653694719076154,0.04590063765645027,0.06024048551917076,0.027622259967029095,0.028120816964656115,0.09500700533390045,0.06456085406243801,0.08730777204036713,0.06336069703102112,0.20248843133449554
2019-02-11,0.07848914787173271,0.12458770796656608,0.0625766895711422,0.06079866588115692,0.04840724803507328,0.06189356930553913,0.027995079196989535,0.02949613118544221,0.0947407178580761,0.06651566550135612,0.0874254621565342,0.0646453969180584,0.19242851436138153
2019-02-12,0.07795476168394089,0.1248752936720848,0.059509191662073135,0.0613121010363102,0.04793066903948784,0.05949747636914253,0.025884082727134227,0.029691368527710437,0.09453149884939194,0.06652458105236292,0.08818150907754899,0.0619538888335228,0.20215357542037965
2019-02-13,0.07894356474280358,0.1263018123805523,0.05839922353625297,0.06119084432721138,0.04804323837161064,0.05937894433736801,0.024908383190631867,0.030636669602245092,0.093705715239048,0.06653201896697283,0.08773946017026901,0.06252500861883163,0.20169510543346406
2019-02-14,0.07843995187431574,0.1263664301484823,0.056072228401899335,0.06058577224612236,0.04737427085638046,0.061997371912002566,0.024510075524449348,0.03235593931749463,0.0929891251027584,0.06735316161066293,0.08835652098059654,0.062102294713258746,0.2014968365430832
2019-02-15,0.07857667934149504,0.12641384042799472,0.05562298074364662,0.059671242535114286,0.04649490527808666,0.06227012872695923,0.02481927890330553,0.033241885527968404,0.09289471060037613,0.06734236292541027,0.08838210180401802,0.06290429383516312,0.20136557817459105
2019-02-19,0.07920990847051143,0.12422994710505009,0.055936649441719055,0.05921600162982941,0.045366696268320086,0.061996810510754584,0.024758582562208177,0.034702536556869744,0.09237357079982758,0.06757607385516166,0.09108334556221961,0.06227064058184624,0.20127926468849183
2019-02-20,0.07966382708400488,0.12368037328124046,0.055917280912399295,0.058989289402961734,0.04549105763435364,0.06059342585504055,0.0245553582906723,0.03522453354671597,0.09213928282260894,0.06842955369502306,0.09213017150759698,0.06183108314871788,0.20135478675365448
2019-02-21,0.07976450268179178,0.12396098598837853,0.055595049262046815,0.06000868380069733,0.04450832903385162,0.060581954568624495,0.02414677496999502,0.03495954936370253,0.0925549365580082,0.06874894145876169,0.09181310012936592,0.06209370642900467,0.20126346051692962
2019-02-22,0.08080864548683167,0.12363213822245597,0.055477651208639144,0.05908860415220261,0.042893804237246515,0.060827029123902324,0.024846485815942287,0.03568202061578631,0.0917369581758976,0.07076743897050619,0.09128737673163415,0.061096728593111035,0.20185514092445372
2019-02-25,0.08124588876962661,0.123202745616436,0.05590537488460541,0.05841156542301178,0.041200637258589266,0.06048613004386425,0.02512230407446623,0.03581208838149905,0.09069499894976615,0.07211325336247683,0.0923461452126503,0.06211532205343247,0.20134352743625641
2019-02-26,0.08030914468690753,0.12085622139275073,0.05546686425805092,0.057067688554525375,0.040182297863066194,0.06181167028844357,0.02628082688897848,0.03688814183697105,0.08877970352768898,0.07461445778608322,0.096910410374403,0.06343865841627121,0.19739389419555664
2019-02-27,0.07951925406232477,0.11900988295674324,0.05602113530039787,0.056844263523817065,0.03828982431441545,0.061077946424484254,0.02668731790035963,0.03750546164810657,0.08795087784528732,0.07570169530808926,0.09752683043479919,0.062473387271165845,0.2013921171426773
2019-02-28,0.07836345303803682,0.11650174185633659,0.055253848806023596,0.0552397720515728,0.03621776644140482,0.06269688084721566,0.028766617737710477,0.03889475502073765,0.0858287237584591,0.07633403055369854,0.10121083557605744,0.06311111897230148,0.20158046782016753
2019-03-01,0.0785292680375278,0.11569068469107151,0.05595916546881199,0.05390659049153328,0.035971320047974584,0.06293084211647511,0.029004704020917416,0.03965726923197508,0.08470331057906151,0.07721811458468437,0.10260287076234817,0.06246351003646851,0.20136235058307647
2019-03-04,0.07673172969371081,0.11318022087216377,0.05478319451212883,0.05203722715377808,0.03620040360838175,0.06446995809674264,0.03113109078258276,0.041062024887651205,0.08175373747944832,0.08093370161950589,0.1040048897266388,0.06155585721135139,0.20215594470500947
2019-03-05,0.07685344014316797,0.11026491783559322,0.055227217823266984,0.05050671175122261,0.03764574863016605,0.0654610350728035,0.03252734839916229,0.04251500582322478,0.08126985728740692,0.0823300126940012,0.10290750861167908,0.060842972993850705,0.2016482263803482
2019-03-06,0.07536756517365575,0.10797257721424103,0.054324495047330855,0.048909445852041246,0.038288704864680764,0.06819087155163288,0.03676604814827442,0.0449488659389317,0.07924203127622605,0.08871713057160377,0.10440868437290192,0.059735984355211255,0.1931275725364685
2019-03-07,0.07690214375033974,0.10785276256501675,0.05580358654260635,0.04659216031432152,0.037082927860319616,0.06634000539779664,0.036269739642739295,0.04367416184395552,0.07819337919354438,0.08923610746860504,0.10250720828771591,0.05741284787654877,0.20213295221328736
2019-03-08,0.0787538786418736,0.11095534712076187,0.05682076960802078,0.04761893078684807,0.03605148307979107,0.06502890363335609,0.03771745841950178,0.042666465137153865,0.0754742294549942,0.08765740022063255,0.10295831561088561,0.05570184662938118,0.20259498953819274
2019-03-11,0.07969396123662591,0.10965283624827862,0.06058943495154381,0.04670377001166344,0.03526549395173788,0.06417224481701851,0.03660582359880209,0.04214132847264409,0.07610362991690636,0.08896029368042946,0.10229326039552689,0.05504952296614647,0.20276834964752197
2019-03-12,0.08106423011049628,0.11053386442363262,0.06184084489941597,0.04842813462018967,0.03666072841733694,0.06399299763143063,0.036340308375656605,0.04220529329031706,0.07489536106586456,0.08916081115603447,0.09783256947994232,0.054756198078393936,0.2022886723279953
2019-03-13,0.08181905215606093,0.11119512617588043,0.06211989969015121,0.04837249219417572,0.039397287741303445,0.06398185379803181,0.035070181172341106,0.04153589354828,0.07505457103252411,0.0892804816365242,0.096426559984684,0.05417068973183632,0.20157591104507447
2019-03-14,0.08174678087234497,0.11080212332308292,0.06116520836949348,0.04822183921933174,0.03943501152098179,0.0630687739700079,0.034430642146617174,0.04128443486988544,0.07349788323044777,0.09411845281720162,0.09763342738151551,0.05297477394342422,0.20162066519260408
2019-03-15,0.08076312355697154,0.11025822311639785,0.061910617351531985,0.047866472601890565,0.03901901599019766,0.061553512886166575,0.03507596533745527,0.040735050942748784,0.07376517057418823,0.0992822788655758,0.09525007605552674,0.052683289349079135,0.2018372029066086
2019-03-18,0.08085686974227428,0.11220575347542763,0.06213476806879044,0.0475323922932148,0.039352074079215524,0.06111908368766308,0.03590293936431408,0.040790881309658286,0.07424133718013763,0.09889230877161026,0.09223701804876328,0.0528939425945282,0.2018406182527542
2019-03-19,0.07979185348376631,0.1118217270821333,0.06552422121167183,0.046310129761695865,0.0394601309671998,0.0596781924366951,0.036394006479531525,0.040732426661998035,0.07356139421463012,0.10206457003951072,0.09018855541944504,0.0526287280023098,0.2018440216779709
2019-03-20,0.07896288810297847,0.11316777989268303,0.06443537771701813,0.04718643575906754,0.04060678351670503,0.05792223736643791,0.036950039211660624,0.04000813802704215,0.07201661914587021,0.10622928589582444,0.08891199380159379,0.05195504724979401,0.20164739489555358
2019-03-21,0.07838768092915416,0.11201839372515679,0.06449462771415711,0.046701012179255486,0.03995277620851993,0.058595390245318416,0.03806076422333717,0.04018443627282977,0.07210246250033378,0.10781853049993514,0.08779747933149337,0.05211178809404373,0.20177465081214904
2019-03-22,0.07844607373699546,0.11356367468833924,0.06400218456983567,0.04537313319742679,0.040024633333086965,0.059705712273716925,0.03770478153601289,0.040790973929688334,0.07111375108361244,0.10831514000892639,0.08606318831443786,0.053201547265052794,0.20169518887996674
2019-03-25,0.08041030243039131,0.11511562615633011,0.06483710557222366,0.04704761579632759,0.039475821889936924,0.058593635261058805,0.037122545018792155,0.04036906035616994,0.07275429666042328,0.1022956907749176,0.0834120750427246,0.05280967131257057,0.20575658082962037
2019-03-26,0.08078763084486126,0.11420188397169113,0.06551377177238464,0.047807274758815764,0.03959940243512392,0.06106457505375147,0.037188701797276735,0.041961179208010436,0.07206219732761383,0.10236876606941223,0.08243838101625442,0.05182686448097229,0.20317937135696412
2019-03-27,0.0832747308537364,0.11516964584589004,0.06792480796575547,0.04923909902572632,0.04057296290993691,0.06049740724265575,0.035035289265215395,0.04220378827303648,0.07114932015538215,0.10218756496906281,0.08005008697509766,0.05004305765032768,0.20265227258205415
2019-03-28,0.08519585095345975,0.11750318296253681,0.06937182620167733,0.04928847104310989,0.041483430191874504,0.06131182312965393,0.03335123294964433,0.04277005204930902,0.06900336369872093,0.10096200555562973,0.07821636572480202,0.049655850231647494,0.2018865317106247
2019-03-29,0.08533430527895688,0.11474632136523724,0.06965980976819992,0.048758503049612045,0.04125015549361706,0.06354298852384091,0.032404706440865995,0.0444326592143625,0.06753686219453811,0.10485733896493912,0.07582573145627976,0.04853386878967285,0.20311675667762757
2019-04-01,0.08616909366101026,0.11569828316569328,0.07055985704064369,0.04827597141265869,0.04173852372914553,0.06475315485149621,0.03170764725655317,0.04510733922943473,0.06627871803939342,0.10503903776407242,0.07433317750692367,0.04855000376701355,0.20178920030593872
2019-04-02,0.08577503310516477,0.11334041692316532,0.07124652415513992,0.04720262065529823,0.04126344285905361,0.06765020210295916,0.032442849967628716,0.04667566027492285,0.06329939849674701,0.11048565953969955,0.07199344709515572,0.0465240441262722,0.2021006941795349
2019-04-03,0.08500878876075149,0.1133993450552225,0.07064425125718117,0.046293995529413226,0.04103771336376667,0.06801646538078784,0.032826818712055686,0.046535801701247693,0.06219891794025898,0.1135688841342926,0.07211765348911285,0.04694784879684448,0.20140352547168733
2019-04-04,0.08444158397614956,0.11357221864163876,0.07259417548775673,0.04753466472029686,0.04140811394900083,0.06942801401019097,0.03429326293990016,0.047212952421978115,0.060882773622870444,0.11082361936569214,0.06971947401762009,0.04614947773516178,0.20193965137004852
2019-04-05,0.08489675857126713,0.11439397111535073,0.07361049801111222,0.048155882954597475,0.04256904795765877,0.07109222915023565,0.03747985363006592,0.048829887295141816,0.06072204858064652,0.11147756576538086,0.069217748939991,0.04699827395379543,0.19055622518062593
2019-04-08,0.08268823302350939,0.11214437559247017,0.07241638377308846,0.04671879038214684,0.040607219003140925,0.07090917844325303,0.04032051954418421,0.048379915812984106,0.05941881462931633,0.11001120507717133,0.06824995353817939,0.04610506035387516,0.20203036665916443
2019-04-09,0.08244239445775747,0.11358236297965049,0.07161392271518707,0.04696170091629028,0.04206170979887247,0.07170179467648267,0.04320026943460107,0.049616072047501805,0.05947424992918968,0.11185666173696518,0.06939376816153527,0.047623129561543465,0.19047197103500366
2019-04-10,0.08276586961001157,0.11152936182916165,0.0729722484946251,0.04769490286707878,0.040835123136639596,0.06827535964548588,0.04398725712671876,0.04738611890934408,0.057405922934412955,0.11204263418912888,0.0671662449836731,0.04556288942694664,0.20237606763839722
2019-04-11,0.08157264399342239,0.10967808701097966,0.07401593178510665,0.0474195308983326,0.04057005289942026,0.06878448501229287,0.04456132296472788,0.04788224692456424,0.05771015360951424,0.11238862872123719,0.06730325445532799,0.046684655174612996,0.20142902135849
2019-04-12,0.07963421805761754,0.10580126717686653,0.07509214729070664,0.046790984272956845,0.03854715004563332,0.070574770309031,0.047021332941949365,0.048556999303400517,0.056539447605609895,0.11697821021080017,0.06609670221805572,0.0464078888297081,0.20195888876914977
2019-04-15,0.0782955277711153,0.10388090722262859,0.07503086179494858,0.046249381452798846,0.0382141811773181,0.07304855659604073,0.048682511691004036,0.04867419428192079,0.056384049355983734,0.11680804938077927,0.06591970175504684,0.04751217477023602,0.20129987597465515
2019-04-16,0.07567292833700776,0.10083541125059128,0.07510637491941452,0.045204775780439375,0.038514063507318494,0.07177456188946962,0.04987639933824539,0.04916098644025624,0.05581810474395752,0.12341837882995606,0.06565748155117035,0.047028711438179015,0.20193180739879607
2019-04-17,0.07204007129184901,0.09788690470159053,0.07416702285408974,0.04383799359202385,0.03777247043326497,0.07403909191489219,0.051339736534282567,0.050679704267531635,0.05527676194906235,0.12723895758390427,0.06492676138877869,0.04890353493392467,0.2018909990787506
2019-04-18,0.06875215810723603,0.09454906843602658,0.07485177889466285,0.042435713857412335,0.037702718283981085,0.07610925994813442,0.052875285828486086,0.05230203077662736,0.055966838449239734,0.12793120443820954,0.06473134160041809,0.049726144224405286,0.20206643044948577
2019-04-22,0.06609258865937591,0.09233644716441632,0.07460543140769005,0.041471075639128684,0.03680093409493566,0.07740313149988651,0.0559326505754143,0.055363794113509356,0.05602693408727646,0.13166240155696868,0.0649387925863266,0.056403638795018196,0.19096213579177856
2019-04-23,0.06414115056395531,0.0895909059792757,0.07694238349795342,0.0400984738022089,0.03406933834776282,0.07561543956398964,0.05488262283615768,0.05420431313104927,0.05658408179879189,0.1284374862909317,0.06398165449500084,0.05929565466940403,0.20215650498867035
2019-04-24,0.06236582249403,0.08980536572635174,0.07788004651665688,0.03960299007594585,0.03302549244835973,0.0748115185648203,0.0543599450495094,0.05384295820258558,0.05691484250128269,0.1285984918475151,0.06431796550750732,0.06254388578236103,0.20193066000938414
2019-04-25,0.060561936162412164,0.08959939777851104,0.07629139870405197,0.039305230230093004,0.03289668494835496,0.07404071688652039,0.05426751128397882,0.05278079125564546,0.05734939239919186,0.13144920468330384,0.06375519335269927,0.06610024087131024,0.20160228610038758
2019-04-26,0.059270017268136146,0.0890585370361805,0.07667257711291313,0.038964084535837176,0.032783320359885695,0.07546715140342712,0.05445450409315526,0.05288638577330858,0.05744689144194126,0.1294934406876564,0.06376255452632903,0.06824920810759068,0.201491317152977
2019-04-29,0.0582413540687412,0.08913087844848633,0.07609125450253487,0.03948846235871315,0.03455259148031473,0.07367386184632778,0.05325364619493485,0.052143915509805086,0.05752570070326328,0.12702611088752747,0.06591548770666122,0.07135247476398945,0.2016042321920395
2019-04-30,0.05680255345068872,0.088022231310606,0.07558362111449242,0.038628187775611875,0.03413974549621344,0.0725108616054058,0.052945805294439194,0.05391232054680586,0.05731019638478756,0.12617432773113252,0.06551232859492302,0.07649506330490112,0.20196274518966675
2019-05-01,0.055392943089827895,0.09226337894797325,0.07481522634625434,0.03801714703440666,0.03442587042227387,0.0705104872584343,0.05166243379935622,0.05267723833676428,0.0571245301514864,0.1257116675376892,0.06735318228602409,0.07854699715971947,0.20149890184402466
2019-05-02,0.05802125637419522,0.09055357426404953,0.07510634884238243,0.03755427151918411,0.03339161006733775,0.07053935937583447,0.0510512706823647,0.05601491462439299,0.05864338502287865,0.12445542216300964,0.06655797883868217,0.08080660589039326,0.19730400741100312
2019-05-03,0.056973615242168305,0.09193665385246277,0.07320858165621758,0.03630168475210667,0.03175029819831252,0.07073205746710301,0.04974739393219352,0.05858838122803718,0.0577041182667017,0.12177926599979401,0.0679725855588913,0.08139673434197903,0.20190865993499757
2019-05-06,0.05828737709671259,0.0918115109205246,0.07319492101669312,0.03583483025431633,0.03065767101943493,0.06930265836417675,0.047914536530151965,0.05806952696293592,0.05868296138942242,0.12232919782400131,0.06735215112566947,0.08480634354054928,0.20175629258155822
2019-05-07,0.05878664227202535,0.09460892528295517,0.07109578922390938,0.03702633865177631,0.029987770691514017,0.06887053754180669,0.04646601811982691,0.06069458015263081,0.05900943987071514,0.11951203644275665,0.06807032749056816,0.08435312993824481,0.20151842534542083
2019-05-08,0.06106364163570106,0.09694456085562705,0.07202255949378014,0.03824995495378971,0.02944404920563102,0.06589780878275633,0.04306567232124507,0.06088900167960674,0.0619430098682642,0.11218988746404648,0.06852797642350197,0.0845881137996912,0.20517378449440002
2019-05-09,0.061654034489765766,0.09645250961184501,0.07089143693447113,0.04016194269061089,0.032110159192234276,0.06582151856273413,0.04148065084591508,0.06220831437967718,0.061843131110072135,0.1099624678492546,0.06956606805324554,0.08454998135566712,0.20329777002334595
2019-05-10,0.06423271875828504,0.09919921532273293,0.07267466187477112,0.04166199155151844,0.03190206298604607,0.06306277606636286,0.037596506020054224,0.06148909742478281,0.06394418925046921,0.10429423302412033,0.0701393373310566,0.0871603973209858,0.20264281034469606
2019-05-13,0.06567471520975232,0.10084562748670578,0.07300892099738121,0.0423385813832283,0.03195992223918438,0.06259938701987267,0.03481173161417246,0.06228842077543959,0.06522295959293842,0.10226148143410682,0.06877997070550919,0.08765923343598843,0.20254904627799988
2019-05-14,0.0664495039731264,0.09974729865789414,0.07210595309734344,0.043401855230331424,0.03139636097475886,0.059824674017727376,0.03156463140621781,0.06001190211391076,0.06785212829709053,0.09719997271895409,0.06662334501743317,0.08583842031657696,0.2179839551448822
2019-05-15,0.06806850009597838,0.10144222006201745,0.07284224629402161,0.04427683353424072,0.03188868872821331,0.061388887092471124,0.03075486975722015,0.06110212862258777,0.06857921853661537,0.09703974276781083,0.06950585395097733,0.08413497880101203,0.20897583663463593
2019-05-16,0.07092672544531524,0.10423998832702637,0.0759540393948555,0.04679764062166214,0.03426452884450555,0.06084634875878692,0.028268781676888465,0.05938988568959758,0.0721346739679575,0.09424657151103019,0.06723803654313087,0.08095075450837612,0.20474199652671815
2019-05-17,0.07256267997436225,0.10562777891755104,0.07712728828191757,0.04923066720366478,0.03652834286913276,0.06048433957621455,0.02634016927331686,0.057609360676724466,0.07466836199164391,0.09523383527994156,0.06519508808851242,0.07665178328752517,0.20274033546447753
2019-05-20,0.0738524767337367,0.10689540058374405,0.07685120850801468,0.04985787495970726,0.0365987604483962,0.059956249035894874,0.02396846516057849,0.053548877430148425,0.07574137859046459,0.09502589404582977,0.0662885621190071,0.0766220897436142,0.2047927737236023
2019-05-21,0.07452321101445705,0.10932348892092705,0.07601586803793907,0.04981765076518059,0.037020101118832825,0.059837795607745645,0.023132518958300353,0.05433777428697795,0.0756961688399315,0.09394140765070916,0.06567085906863213,0.07625565938651561,0.2044274777173996
2019-05-22,0.07597016298677772,0.11146100014448165,0.07718932926654816,0.05027136877179146,0.038582438882440326,0.06034249383956194,0.021600149711593984,0.05181215604534373,0.07561533637344837,0.09431217163801194,0.06614627614617348,0.07298783324658871,0.20370930731296538
2019-05-23,0.0773827939061448,0.11501125544309616,0.07745535373687744,0.050336904078722,0.03891702052205801,0.059302853606641295,0.020309643959626554,0.05067731221206486,0.07308454811573029,0.0914183221757412,0.06837053969502449,0.07454714551568031,0.20318633019924165
2019-05-24,0.07817286453209818,0.11600745096802711,0.07733439579606056,0.05242474302649498,0.04005400286987424,0.05742188012227416,0.018978088069707154,0.0477124388795346,0.07657683528959751,0.08731279745697976,0.06978677213191986,0.07466969080269337,0.20354801416397095
2019-05-28,0.07813160540536046,0.11452424377202988,0.07795610129833222,0.05289497599005699,0.039433933794498444,0.058559801615774634,0.018133582500740885,0.046852651960216464,0.07576522827148438,0.08659352362155914,0.07327698394656182,0.07383324876427651,0.2040440708398819
2019-05-29,0.07947741199750454,0.11464893482625485,0.07932801321148872,0.05339597836136818,0.039630654454231265,0.0588326703524217,0.016819016309455037,0.044277139659971,0.07668632753193379,0.08464401699602604,0.07747350335121155,0.0715283840894699,0.2032579302787781
2019-05-30,0.07978600419592112,0.11503477431833745,0.07888989746570588,0.05254429951310158,0.03932201731950045,0.06035903601441532,0.01614846489392221,0.04270483611617237,0.07812485843896866,0.08421836011111736,0.07831418141722679,0.07098153308033943,0.20357175767421723
2019-05-31,0.08055205126293004,0.11265396624803543,0.07850121483206748,0.05475473999977112,0.04059769529849291,0.0611084247706458,0.015019368845969439,0.04058565337909385,0.07922595590353013,0.08359266370534897,0.07791031897068024,0.07127098105847836,0.20422697961330413
2019-06-03,0.08033573278225958,0.11281331293284894,0.07839866429567337,0.05572365522384644,0.03870405666530132,0.05985367735847831,0.01427624123170972,0.03981894764583558,0.08187925443053246,0.08027970232069492,0.07905330732464791,0.07497474662959576,0.20388871431350708
2019-06-04,0.08002843922004103,0.11436483450233936,0.0773688606917858,0.05556520223617554,0.03743807896971703,0.062239532300736755,0.014051131857559084,0.03875859958352521,0.08026260696351528,0.08137645591050387,0.07958724945783616,0.07487248331308365,0.20408653914928437
2019-06-05,0.08019139212556184,0.11414591632783413,0.07726511806249618,0.05594452992081642,0.034470336558297274,0.06320800401736051,0.013763036299496888,0.0379250229394529,0.08218938782811165,0.08170378524810076,0.08396470695734023,0.07163818627595901,0.20359061658382416
2019-06-06,0.08061000977177173,0.1168757513165474,0.07719734385609626,0.05488922894001007,0.033818983705714345,0.06274354842025787,0.013378350716084241,0.037471206410555166,0.08327278569340706,0.08155441209673882,0.08718645870685578,0.06843356378376483,0.20256834626197814
2019-06-07,0.08010197132825851,0.11582084223628045,0.07486909180879593,0.05364902839064598,0.031514957640320064,0.06540092579671182,0.01444342858158052,0.037360639276448636,0.08406303003430367,0.08378524016588926,0.08823912292718887,0.06746983192861081,0.2032819002866745
2019-06-10,0.079764240141958,0.11532729044556618,0.07371088229119778,0.053284496814012525,0.03065888346172869,0.0659605028515216,0.015211403742432595,0.0367439616122283,0.08334093987941742,0.08517382312566042,0.09231441468000412,0.06528436206281185,0.20322481393814087
2019-06-11,0.07892043255269528,0.11622221954166889,0.07383937947452068,0.0513281911611557,0.02887688698247075,0.06678150523803197,0.015509176813066006,0.03665834973216988,0.08391566276550293,0.0869103480130434,0.0928172767162323,0.06542043685913086,0.2028001606464386
2019-06-12,0.07831688299775123,0.11691558994352817,0.07415958270430564,0.049928025156259534,0.028240416292101146,0.06619942089891992,0.015659502940252423,0.036113604460842906,0.08511440008878708,0.08567666541785002,0.09652492552995681,0.06514126397669315,0.2020097255706787
2019-06-13,0.07785183212254196,0.11889211758971215,0.07248792015016078,0.04956129640340805,0.025916097080335022,0.06527140905382112,0.016119775595143437,0.036500327213434505,0.08770606592297554,0.08498014323413372,0.10109711736440659,0.061495963111519815,0.20211993157863617
2019-06-14,0.07664751172997057,0.12366757802665233,0.07042078711092473,0.04845070987939835,0.02422757837921381,0.06595603305613622,0.01652726819738746,0.036997738998616116,0.0859783224761486,0.08540227748453617,0.10258393734693527,0.06120024211704731,0.20194002389907836
2019-06-17,0.0745464637177065,0.12593691870570184,0.06971647292375564,0.04940063431859017,0.02401395975612104,0.06566756374086254,0.017307003634050487,0.036157147854100916,0.08573431074619293,0.08445535898208618,0.10526095926761628,0.05973341129720211,0.2020697832107544
2019-06-18,0.07162870544707403,0.12504038847982885,0.06724698320031167,0.048666156083345416,0.02473335755057633,0.06682014379184693,0.01791122555732727,0.03673098958679475,0.0846714623272419,0.08516278294846416,0.11067504435777664,0.05874483287334442,0.20196794271469115
2019-06-19,0.07095430318731814,0.12434067577123642,0.06717063710093499,0.04894737899303436,0.025247239461168646,0.06612523246440105,0.01740331402979791,0.036064747622003776,0.08632204830646514,0.08472144566476345,0.1140585109591484,0.055852188169956206,0.2027922749519348
2019-06-20,0.06914128428325057,0.1287954069674015,0.0654610462486744,0.04868498668074608,0.025518701877444983,0.06626988429343328,0.017163454717956484,0.036065543681615964,0.08683564141392708,0.08507340513169766,0.11563853323459625,0.053682704269886014,0.2016693890094757
2019-06-21,0.06736325889360159,0.12687576077878476,0.06386046595871449,0.04803871363401413,0.02587392316199839,0.0673853596439585,0.017616134230047466,0.036888924753293396,0.08580883815884591,0.08752528000622987,0.11719096153974533,0.053070121258497235,0.20250226855278014
2019-06-24,0.06499931438593194,0.12291053421795368,0.06422153450548648,0.04728704914450645,0.02580920569598675,0.06620736785698682,0.017997575760819017,0.037702603824436666,0.08884469792246819,0.0872459045611322,0.12047522366046906,0.054189981520175935,0.20210900008678437
2019-06-25,0.06320878063561394,0.121734619140625,0.06608691215515136,0.04716207534074783,0.026798514230176807,0.06413140945369378,0.01781565712299198,0.038545282633276653,0.08975731059908867,0.08777265250682831,0.12255812883377075,0.052861879020929335,0.20156678855419158
2019-06-26,0.0644744869787246,0.12225897535681725,0.06607886664569378,0.04654662609100342,0.026427981536835433,0.06188019380788319,0.018252705014310776,0.04002398068550974,0.09322016015648842,0.08695107195526361,0.11699432134628296,0.05380858406424523,0.20308203101158143
