Date,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ
2008-07-17,90.0662612915039,39.26910781860352,53.54688262939453,38.958003997802734,29.95049095153809,56.60628890991211,52.70889663696289,49.68296813964844,30.161476135253903,94.22000122070312,35.6063117980957,27.929527282714844
2008-07-18,90.6273956298828,38.36568069458008,53.922645568847656,39.20915222167969,29.692174911499023,56.41225051879883,52.51149368286133,49.59293365478516,30.645648956298828,94.16999816894533,34.99872589111328,27.977020263671875
2008-07-21,90.67776489257812,38.52915954589844,54.58026885986328,39.43694305419922,30.06022071838379,56.541603088378906,52.71467590332031,49.647987365722656,30.79715347290039,95.12000274658205,35.4232063293457,28.18602561950684
2008-07-22,91.70646667480467,38.52915954589844,55.95025253295898,39.5712890625,30.078502655029297,56.34760284423828,52.4533805847168,49.96801376342773,30.902563095092773,93.05999755859376,34.64915084838867,28.94125747680664
2008-07-23,92.20284271240234,39.03680038452149,56.31034469604492,39.71730422973633,30.12195205688477,56.25701141357422,52.34893035888672,49.7929916381836,30.82019805908203,90.56999969482422,33.86677551269531,29.758241653442383
2008-07-24,90.28927612304688,38.45173263549805,54.88557052612305,38.99304962158203,29.00869369506836,56.74205780029297,52.85979080200195,50.23308944702149,30.892662048339844,91.33000183105467,33.89174270629883,27.78703117370605
2008-07-25,90.26769256591795,38.95075988769531,55.331787109375,39.07481384277344,29.20755958557129,56.41225051879883,52.33148956298828,49.96801376342773,30.95854949951172,91.69000244140624,33.46726989746094,28.243019104003903
2008-07-28,88.94403839111328,38.21940612792969,54.392364501953125,38.420654296875,28.713796615600582,56.73566818237305,52.85979080200195,50.25807571411133,30.853160858154297,91.7300033569336,33.633731842041016,27.78227996826172
2008-07-29,90.84320068359376,39.01096725463867,55.72320175170898,38.8003044128418,30.30481719970703,56.573951721191406,52.644996643066406,50.133087158203125,30.85974502563477,90.58999633789062,33.25086975097656,29.074256896972656
2008-07-30,92.46178436279295,39.20886993408203,56.05985641479492,39.16243743896485,29.98935317993164,56.68392181396485,52.697265625,50.37311172485352,30.86633682250977,89.5199966430664,33.90839767456055,28.974506378173828
2008-07-31,91.2388687133789,39.11423110961914,55.83280944824219,38.77694320678711,29.31730079650879,57.13663482666016,53.219764709472656,50.68813705444336,30.92889213562012,90.08000183105467,33.62541580200195,28.613510131835938
2008-08-01,90.75687408447266,38.615196228027344,55.90325927734375,38.19871139526367,29.1184024810791,57.16519927978516,53.33745193481445,50.50522613525391,30.790571212768555,89.56999969482422,33.25086975097656,28.63726234436035
2008-08-04,89.9151840209961,38.22800064086914,55.3865852355957,37.83658218383789,28.226886749267575,57.12625503540039,53.215087890625,50.51031112670898,30.57829475402832,88.13999938964844,32.152217864990234,28.21927261352539
2008-08-05,92.33953094482422,39.51862335205078,56.333831787109375,38.794464111328125,28.590341567993164,56.834266662597656,52.81886672973633,50.28925704956055,30.793893814086918,86.08000183105469,31.927494049072266,29.487510681152344
2008-08-06,92.74957275390624,40.12092971801758,56.615665435791016,38.80615234375,29.15954971313477,56.85367202758789,52.60329055786133,50.364627838134766,30.588232040405277,86.63999938964844,31.58624649047852,29.34499931335449
2008-08-07,91.36835479736328,39.8111686706543,55.77019500732422,38.02931594848633,28.15831184387207,57.3858642578125,53.459808349609375,50.78158950805664,30.551729202270508,86.08999633789062,31.761032104492188,28.570762634277344
2008-08-08,93.06607818603516,40.71459579467773,57.24195098876953,38.1870231628418,28.226886749267575,57.35992431640625,53.60548400878906,50.83187484741211,30.60482215881348,84.43000030517578,30.870458602905277,29.40199851989746
2008-08-11,94.03006744384766,41.08456802368164,58.611915588378906,38.151981353759766,27.9320068359375,57.08085250854492,53.09273147583008,50.60069274902344,30.51859664916992,81.12999725341797,30.837162017822266,30.351993560791016
2008-08-12,93.05170440673828,41.127586364746094,58.17353439331055,37.8774642944336,27.69883918762207,57.47675323486328,53.587982177734375,50.90720748901367,30.637998580932617,80.5199966430664,30.570819854736328,29.67275047302246
2008-08-13,92.49058532714844,41.04155731201172,58.384891510009766,37.28171157836914,27.691984176635746,57.35342025756836,53.40154647827149,50.64089584350586,30.68445587158203,81.55999755859375,31.594566345214844,29.24050521850586
2008-08-14,93.18836212158205,41.514774322509766,58.94853591918945,37.13568878173828,28.05545234680176,57.52864074707031,53.74531555175781,50.78661346435547,30.68445587158203,79.3499984741211,31.31990623474121,29.71074867248535
2008-08-15,93.64159393310548,41.437347412109375,58.79197692871094,36.89037322998047,27.616548538208008,57.74277877807617,54.21147537231445,50.90214157104492,30.75408744812012,77.62999725341797,30.89542579650879,29.66799736022949
2008-08-18,92.3611068725586,40.955509185791016,58.032623291015625,36.70347213745117,27.15021324157715,57.88561630249024,54.42705154418945,50.9222526550293,30.68445587158203,78.80000305175781,31.070215225219727,29.25950813293457
2008-08-19,91.3539810180664,40.447872161865234,57.069732666015625,36.28877639770508,26.923900604248047,57.801231384277344,54.21733093261719,50.841896057128906,30.7441349029541,80.43000030517578,31.552949905395508,28.53751564025879
2008-08-20,91.77835845947266,40.5167121887207,57.14796829223633,36.5048713684082,27.60968399047852,57.96998977661133,54.368770599365234,50.8469123840332,30.73749351501465,80.05999755859375,31.80264663696289,28.58025550842285
2008-08-21,91.93665313720705,40.32741165161133,56.49041366577149,36.65089416503906,27.56853675842285,57.8466682434082,54.26974868774414,50.54547882080078,30.69437789916992,82.30000305175781,33.16763687133789,28.072036743164062
2008-08-22,93.26750183105467,40.8608627319336,57.68033599853516,36.82028579711914,27.54796600341797,57.677921295166016,54.23479461669922,50.56558609008789,30.51859664916992,81.08000183105469,32.04401016235352,29.02676010131836
2008-08-25,91.37556457519533,40.00044631958008,56.4121208190918,36.24205017089844,26.978761672973636,58.06082534790039,54.776634216308594,50.89210510253906,30.68445587158203,80.93000030517578,31.86090660095215,28.148021697998047
2008-08-26,91.6417236328125,39.9488410949707,56.49820709228516,36.42311096191406,27.02677154541016,58.0803108215332,54.82325744628906,50.9523811340332,30.51859664916992,81.2300033569336,31.87755012512207,28.48052406311035
2008-08-27,92.53376007080078,40.20696258544922,57.17146301269531,36.76771545410156,27.602828979492188,58.164695739746094,54.91647720336914,50.872013092041016,30.551729202270508,81.36000061035156,32.17718505859375,28.7655029296875
2008-08-28,93.65597534179688,40.53392028808594,58.33012771606445,37.240821838378906,27.79484748840332,58.0803108215332,54.92226791381836,50.8619384765625,30.59485626220703,82.18000030517578,31.54463005065918,29.496990203857425
2008-08-29,92.64883422851562,39.68210983276367,57.829078674316406,37.12984085083008,27.465660095214844,58.0089225769043,54.67758560180664,50.76148223876953,30.65126037597656,81.70999908447266,31.4281005859375,29.292743682861328
2008-09-02,92.07334899902344,39.19166564941406,57.81342697143555,36.55744171142578,26.63587760925293,58.32471466064453,55.18634796142578,50.96184539794922,30.657934188842773,79.19999694824219,30.612438201904297,29.482744216918945
2008-09-03,91.99422454833984,38.82169723510742,58.04826736450195,36.40558242797852,26.19697570800781,58.46798324584961,55.42024612426758,51.06279754638672,30.75813102722168,78.88999938964844,30.437652587890625,29.948230743408203
2008-09-04,89.224609375,37.56548309326172,56.22422409057617,34.84609603881836,24.989992141723636,58.7609977722168,55.86467361450195,51.07793045043945,30.891719818115234,78.38999938964844,30.004852294921875,29.107505798339844
2008-09-05,89.50513458251953,37.38479995727539,56.08330154418945,34.71760177612305,25.346593856811523,58.63080978393555,55.83544921875,51.0274543762207,30.8649959564209,78.9800033569336,29.705217361450195,29.11225891113281
2008-09-08,91.3539810180664,37.31595993041992,56.74088668823242,35.49442672729492,25.662057876586918,58.6373291015625,56.06938934326172,51.11328125,30.82825469970703,78.86000061035156,29.638635635375977,30.370983123779297
2008-09-09,88.64190673828125,36.52439880371094,55.43355178833008,34.34379577636719,24.22191429138184,58.90424346923828,56.62492370605469,51.2899169921875,30.89507484436035,76.48999786376953,28.55663108825684,29.235746383666992
2008-09-10,89.00160217285156,36.82555389404297,55.95025253295898,34.67671585083008,24.61281013488769,58.75450134277344,56.27407455444336,51.26970672607422,30.72475814819336,74.22000122070312,28.59824562072754,29.287996292114254
2008-09-11,90.28927612304688,37.51387023925781,56.3025016784668,34.60078430175781,24.24933815002441,58.65031814575195,56.24480438232422,50.87096405029297,30.72475814819336,73.08000183105469,28.35687065124512,29.7344913482666
2008-09-12,90.70651245117188,37.36760711669922,56.56087112426758,35.2783088684082,25.058565139770508,58.35725784301758,55.51971054077149,50.48239135742188,30.72475814819336,75.55000305175781,28.54830551147461,29.639497756958008
2008-09-15,86.39025115966797,36.2060661315918,54.02443313598633,33.77723693847656,23.09036445617676,59.47724914550781,57.3208122253418,50.10895538330078,29.595928192138672,77.55999755859375,27.42468643188477,27.929527282714844
2008-09-16,87.83619689941406,36.48997116088867,55.582305908203125,33.52608108520508,23.289241790771484,59.30802917480469,57.30912780761719,46.92951583862305,28.914649963378903,76.79000091552734,26.867033004760746,29.3070068359375
2008-09-17,83.88681030273438,34.59708023071289,53.07719421386719,32.24694061279297,21.63650321960449,59.841915130615234,57.59571838378906,44.77960205078125,27.178016662597656,85.45999908447266,27.674375534057617,27.620777130126957
2008-09-18,86.37588500976562,35.76722717285156,56.20857620239258,33.71298599243164,23.46068382263184,59.13869094848633,56.753562927246094,45.39028930664063,29.322080612182617,82.80000305175781,27.72431755065918,29.967241287231445
2008-09-19,89.80618286132812,36.936466217041016,58.713680267333984,36.10185623168945,26.38213157653809,58.08380508422852,54.95246887207031,46.808406829833984,29.69612693786621,85.9800033569336,28.639856338500977,30.86022186279297
2008-09-22,87.77304077148438,35.197261810302734,56.32601547241211,34.86946105957031,24.66081047058105,57.96006774902344,54.946571350097656,47.085933685302734,29.66940116882324,89.18000030517578,29.63031005859375,28.26676177978516
2008-09-23,85.77603149414062,34.930362701416016,55.5744743347168,34.37883758544922,23.892736434936523,57.96006774902344,54.73604583740234,46.60149002075195,29.37882804870605,88.31999969482422,29.338998794555664,28.45675277709961
2008-09-24,86.05101013183594,35.17143249511719,54.8684196472168,34.47812271118164,24.16704559326172,58.10983657836914,54.97579193115234,46.48035430908203,29.6426944732666,86.70999908447266,29.097631454467773,28.26044464111328
2008-09-25,87.39678192138672,35.731075286865234,55.15085220336914,35.2724723815918,25.408313751220703,57.93401718139648,54.864707946777344,46.68223571777344,28.88791847229004,86.44999694824219,29.60533905029297,28.61170959472656
2008-09-26,87.4402084350586,35.36945724487305,55.40972900390625,34.898658752441406,24.54422378540039,57.89494705200195,55.26235580444336,45.42050552368164,28.7877254486084,86.63999938964844,29.25577163696289,29.49711036682129
2008-09-29,80.58824157714844,32.56263732910156,51.03217697143555,31.002859115600582,21.67765045166016,58.70240020751953,56.87051773071289,41.28223419189453,26.45667266845703,89.56999969482422,27.441329956054688,27.29323387145996
2008-09-30,83.92378234863281,33.50112533569336,53.34646224975586,32.88359832763672,23.43325424194336,57.927494049072266,55.48458099365234,45.3145751953125,27.38509178161621,85.06999969482422,28.207056045532227,29.25650978088379
2008-10-01,83.97442626953125,33.14810943603516,52.577667236328125,32.63827896118164,23.71442604064941,58.33592224121094,56.18260192871094,45.7327880859375,28.577367782592773,85.97000122070312,27.549530029296875,28.54916381835937
2008-10-02,80.92829132080078,31.64138603210449,49.87895202636719,31.213134765625,21.63650321960449,58.66262435913086,56.63426971435547,45.06865692138672,27.833017349243164,82.33000183105469,26.02639961242676,26.706188201904297
2008-10-03,79.83576202392578,31.15061378479004,49.18856430053711,31.090482711791992,21.06730461120605,58.88475799560547,57.13291549682617,45.04840087890625,27.731992721557617,82.58999633789062,25.418811798095703,25.551332473754883
2008-10-06,75.76945495605469,30.014108657836918,46.85074996948242,29.332395553588867,19.483137130737305,59.36172866821289,58.171119689941406,44.5262451171875,26.72496223449707,84.27999877929688,24.336803436279297,24.786230087280277
2008-10-07,72.37600708007812,28.1113224029541,43.775482177734375,27.95981979370117,17.967552185058594,59.316009521484375,57.99516677856445,45.35766220092773,26.273632049560547,87.2699966430664,24.636438369750977,22.65936279296875
2008-10-08,70.55268859863281,27.88746452331543,42.72425079345703,27.334856033325195,17.967552185058594,58.55801010131836,57.1622314453125,45.0331916809082,25.17569351196289,89.41999816894531,24.994333267211918,22.346576690673828
2008-10-09,65.6253662109375,27.138397216796875,39.21749877929688,25.69942855834961,16.64398765563965,57.97001647949219,56.68122100830078,43.83172225952149,24.58965301513672,89.9000015258789,23.82909393310547,20.57579803466797
2008-10-10,64.0335693359375,26.96620178222656,41.147403717041016,24.74154281616211,16.836013793945312,57.29043960571289,56.2823371887207,41.4185791015625,22.949445724487305,83.22000122070312,22.77206039428711,22.543872833251957
2008-10-13,73.3310775756836,30.246570587158203,44.701202392578125,28.672393798828125,20.669546127319336,56.8984260559082,55.56082534790039,43.69988632202149,25.765087127685547,81.98999786376953,24.03717422485352,23.97781562805176
2008-10-14,72.24578094482422,28.937864303588867,43.44599533081055,28.08247375488281,19.640872955322266,56.63054275512695,55.203067779541016,43.01549530029297,25.93349266052246,82.19999694824219,23.59604835510254,22.346576690673828
